2.7247	0.118263	0.118985
2.73209	0.118985	0.126246
2.73883	0.126246	0.125584
2.73995	0.125584	0.126369
2.74085	0.126369	0.12709
2.75052	0.12709	0.133471
2.75379	0.133471	0.133858
2.75537	0.133858	0.134551
2.75649	0.134551	0.135336
2.75736	0.135336	0.136031
2.76876	0.136031	0.144147
2.77153	0.144147	0.143216
2.77248	0.143216	0.143764
2.77333	0.143764	0.144473
2.78419	0.144473	0.150608
2.78754	0.150608	0.15209
2.78782	0.15209	0.152152
2.78895	0.152152	0.152959
2.78984	0.152959	0.15367
2.79955	0.15367	0.160186
2.80364	0.160186	0.161062
2.80477	0.161062	0.161518
2.80579	0.161518	0.162296
2.81721	0.162296	0.170628
2.81913	0.170628	0.169458
2.82062	0.169458	0.170409
2.8216	0.170409	0.171117
2.82245	0.171117	0.171843
2.83335	0.171843	0.178194
2.83611	0.178194	0.177503
2.83747	0.177503	0.178335
2.83837	0.178335	0.179078
2.85138	0.179078	0.186329
2.85297	0.186329	0.187093
2.85411	0.187093	0.187913
2.85501	0.187913	0.188659
2.8647	0.188659	0.195274
2.86833	0.195274	0.195811
2.86992	0.195811	0.196743
2.87087	0.196743	0.197492
2.87825	0.197492	0.204764
2.88485	0.204764	0.20504
2.88609	0.20504	0.205835
2.88708	0.205835	0.206632
2.89452	0.206632	0.213952
2.90037	0.213952	0.214526
2.90191	0.214526	0.214859
2.90307	0.214859	0.215706
2.90399	0.215706	0.216476
2.91546	0.216476	0.224934
2.91825	0.224934	0.224314
2.9193	0.224314	0.225117
2.9202	0.225117	0.225901
2.93113	0.225901	0.23264
2.9339	0.23264	0.228902
2.93512	0.228902	0.229771
2.93609	0.229771	0.230587
2.9437	0.230587	0.23811
2.94995	0.23811	0.23948
2.95764	0.23948	0.246594
2.95974	0.246594	0.238623
2.96099	0.238623	0.239526
2.96198	0.239526	0.240369
2.96941	0.240369	0.247716
2.98168	0.247716	0.249583
2.98707	0.249583	0.248239
2.99134	0.248239	0.250208
2.99243	0.250208	0.25093
2.99664	0.25093	0.25287
3.0002	0.25287	0.2486
3.00161	0.2486	0.249494
3.01406	0.249494	0.258104
3.01577	0.258104	0.258902
3.02367	0.258902	0.252846
3.02519	0.252846	0.253998
3.02623	0.253998	0.254867
3.02713	0.254867	0.255683
3.03668	0.255683	0.251969
3.03821	0.251969	0.25269
3.04583	0.25269	0.259945
3.05228	0.259945	0.264379
3.05553	0.264379	0.255003
3.05689	0.255003	0.255856
3.0687	0.255856	0.264702
3.07083	0.264702	0.265562
3.07691	0.265562	0.261124
3.07888	0.261124	0.261133
3.0867	0.261133	0.268336
3.09918	0.268336	0.264874
3.10109	0.264874	0.265674
3.10232	0.265674	0.266609
3.10328	0.266609	0.267454
3.11645	0.267454	0.270927
3.1175	0.270927	0.266044
3.12509	0.266044	0.26039
3.12612	0.26039	0.25915
3.12714	0.25915	0.260006
3.12802	0.260006	0.260802
3.14146	0.260802	0.256529
3.14862	0.256529	0.252031
3.14987	0.252031	0.25299
3.15088	0.25299	0.250476
3.16405	0.250476	0.250053
3.1649	0.250053	0.248698
3.16606	0.248698	0.249656
3.16696	0.249656	0.250458
3.18081	0.250458	0.248531
3.18205	0.248531	0.249491
3.18307	0.249491	0.250386
3.19048	0.250386	0.256578
3.1971	0.256578	0.251209
3.19826	0.251209	0.252167
3.19916	0.252167	0.252969
3.21205	0.252969	0.254176
3.21828	0.254176	0.258472
3.23585	0.258472	0.253078
3.23667	0.253078	0.251708
3.23785	0.251708	0.252691
3.2388	0.252691	0.253543
3.24652	0.253543	0.25518
3.25658	0.25518	0.259945
3.26524	0.259945	0.253621
3.26709	0.253621	0.25245
3.26827	0.25245	0.253432
3.2692	0.253432	0.254259
3.28156	0.254259	0.26467
3.28304	0.26467	0.264051
3.30783	0.264051	0.269624
3.31613	0.269624	0.268183
3.31686	0.268183	0.268351
3.32427	0.268351	0.275688
3.32947	0.275688	0.275651
3.33165	0.275651	0.27718
3.33289	0.27718	0.278141
3.33389	0.278141	0.279009
3.34742	0.279009	0.278717
3.35389	0.278717	0.283356
3.35575	0.283356	0.284618
3.3633	0.284618	0.291895
3.37092	0.291895	0.284222
3.374	0.284222	0.286151
3.37518	0.286151	0.287133
3.37611	0.287133	0.28796
3.38875	0.28796	0.289566
3.39152	0.289566	0.291118
3.39274	0.291118	0.292053
3.4004	0.292053	0.283948
3.4087	0.283948	0.283099
3.41637	0.283099	0.275441
3.4248	0.275441	0.279964
3.42583	0.279964	0.280571
3.42673	0.280571	0.281373
3.43647	0.281373	0.289161
3.43841	0.289161	0.27432
3.44584	0.27432	0.281661
3.45204	0.281661	0.284256
3.45343	0.284256	0.285047
3.4545	0.285047	0.28034
3.46678	0.28034	0.284076
3.46845	0.284076	0.283529
3.47597	0.283529	0.278869
3.47697	0.278869	0.265564
3.48235	0.265564	0.267331
3.48514	0.267331	0.266231
3.48638	0.266231	0.26719
3.49706	0.26719	0.260878
3.50114	0.260878	0.262859
3.50239	0.262859	0.263818
3.50338	0.263818	0.264687
3.51484	0.264687	0.274179
3.53327	0.274179	0.268035
3.55251	0.268035	0.285269
3.55388	0.285269	0.284209
3.5648	0.284209	0.282188
3.56765	0.282188	0.283898
3.56889	0.283898	0.284857
3.57641	0.284857	0.2822
3.58691	0.2822	0.276626
3.59024	0.276626	0.278253
3.59188	0.278253	0.279368
3.59306	0.279368	0.28035
3.59399	0.28035	0.281176
3.60377	0.281176	0.289015
3.60741	0.289015	0.290688
3.61742	0.290688	0.293154
3.62101	0.293154	0.294804
3.62251	0.294804	0.295952
3.63003	0.295952	0.298383
3.64826	0.298383	0.30084
3.64974	0.30084	0.28592
3.65074	0.28592	0.286789
3.65187	0.286789	0.280948
3.66959	0.280948	0.283476
3.67057	0.283476	0.281546
3.67173	0.281546	0.282501
3.67265	0.282501	0.283328
3.68241	0.283328	0.290889
3.68678	0.290889	0.286295
3.68781	0.286295	0.286
3.68886	0.286	0.286879
3.68976	0.286879	0.2877
3.70274	0.2877	0.286376
3.70984	0.286376	0.291302
3.71732	0.291302	0.286013
3.73669	0.286013	0.298281
3.73953	0.298281	0.287493
3.74087	0.287493	0.287919
3.74854	0.287919	0.281759
3.75521	0.281759	0.284512
3.75641	0.284512	0.285348
3.75788	0.285348	0.281908
3.7775	0.281908	0.292361
3.78966	0.292361	0.291319
3.79116	0.291319	0.290771
3.79241	0.290771	0.29173
3.79343	0.29173	0.292626
3.80674	0.292626	0.291407
3.80756	0.291407	0.290038
3.83302	0.290038	0.299747
3.84358	0.299747	0.29016
3.84572	0.29016	0.291052
3.84688	0.291052	0.29201
3.84778	0.29201	0.292812
3.855	0.292812	0.290198
3.86124	0.290198	0.294591
3.86286	0.294591	0.295683
3.8761	0.295683	0.299641
3.87676	0.299641	0.298227
3.87828	0.298227	0.291127
3.87927	0.291127	0.291996
3.8867	0.291996	0.299357
3.89284	0.299357	0.300914
3.89423	0.300914	0.301171
3.8953	0.301171	0.301305
3.90669	0.301305	0.299283
3.90898	0.299283	0.299522
3.92635	0.299522	0.3037
3.92721	0.3037	0.304256
3.93433	0.304256	0.286067
3.94083	0.286067	0.290512
3.94234	0.290512	0.291684
3.94346	0.291684	0.292603
3.94933	0.292603	0.296501
3.9513	0.296501	0.29651
3.95224	0.29651	0.282625
3.96515	0.282625	0.292159
3.97274	0.292159	0.29033
3.97838	0.29033	0.292387
3.99068	0.292387	0.287938
3.9923	0.287938	0.287391
3.99348	0.287391	0.288373
3.99441	0.288373	0.289199
4.01653	0.289199	0.299213
4.02359	0.299213	0.28487
4.03114	0.28487	0.291802
4.03831	0.291802	0.294497
4.04326	0.294497	0.296094
4.04544	0.296094	0.297623
4.04682	0.297623	0.291612
4.05506	0.291612	0.287185
4.07593	0.287185	0.291735
4.07757	0.291735	0.29285
4.07875	0.29285	0.293832
4.07968	0.293832	0.294658
4.08745	0.294658	0.2977
4.09414	0.2977	0.300391
4.09523	0.300391	0.301148
4.09614	0.301148	0.30195
4.10863	0.30195	0.299888
4.11013	0.299888	0.299341
4.11167	0.299341	0.278409
4.12255	0.278409	0.286391
4.125	0.286391	0.287837
4.12642	0.287837	0.288836
4.13283	0.288836	0.289161
4.13479	0.289161	0.289979
4.13603	0.289979	0.290939
4.1436	0.290939	0.286656
4.14478	0.286656	0.287437
4.1523	0.287437	0.291059
4.16034	0.291059	0.281889
4.16139	0.281889	0.282471
4.17276	0.282471	0.279921
4.17528	0.279921	0.280248
4.17646	0.280248	0.28123
4.17745	0.28123	0.282095
4.18878	0.282095	0.280186
4.20181	0.280186	0.273564
4.20328	0.273564	0.272953
4.2045	0.272953	0.273888
4.20547	0.273888	0.274733
4.22181	0.274733	0.270509
4.2296	0.270509	0.267361
4.23092	0.267361	0.265325
4.23191	0.265325	0.266194
4.23458	0.266194	0.256193
4.24107	0.256193	0.26094
4.24518	0.26094	0.254499
4.24621	0.254499	0.254544
4.24712	0.254544	0.255346
4.2612	0.255346	0.242451
4.26239	0.242451	0.243434
4.26334	0.243434	0.244286
4.27307	0.244286	0.252072
4.27641	0.252072	0.253699
4.27804	0.253699	0.254814
4.27918	0.254814	0.255704
4.29236	0.255704	0.260897
4.29385	0.260897	0.26031
4.2951	0.26031	0.26127
4.31031	0.26127	0.269452
4.31537	0.269452	0.270664
4.31772	0.270664	0.271777
4.32829	0.271777	0.272141
4.33986	0.272141	0.261941
4.34343	0.261941	0.263125
4.3444	0.263125	0.26397
4.35181	0.26397	0.271307
4.35675	0.271307	0.272903
4.36181	0.272903	0.274936
4.36461	0.274936	0.25598
4.37764	0.25598	0.265977
4.37993	0.265977	0.267115
4.38111	0.267115	0.2681
4.38852	0.2681	0.265945
4.39423	0.265945	0.26804
4.40216	0.26804	0.266129
4.4036	0.266129	0.260003
4.41665	0.260003	0.264346
4.42288	0.264346	0.26862
4.42446	0.26862	0.264115
4.42572	0.264115	0.265119
4.42662	0.265119	0.265939
4.44346	0.265939	0.282757
4.44787	0.282757	0.272597
4.45568	0.272597	0.275749
4.45672	0.275749	0.276628
4.45763	0.276628	0.277449
4.46895	0.277449	0.278276
4.47345	0.278276	0.270837
4.47484	0.270837	0.271628
4.47602	0.271628	0.272639
4.47692	0.272639	0.27346
4.5039	0.27346	0.282086
4.50575	0.282086	0.27857
4.50697	0.27857	0.279502
4.50796	0.279502	0.280371
4.51539	0.280371	0.28579
4.52178	0.28579	0.2882
4.53004	0.2882	0.288967
4.53877	0.288967	0.284006
4.53967	0.284006	0.284827
4.55059	0.284827	0.292871
4.55339	0.292871	0.291553
4.56126	0.291553	0.288183
4.56777	0.288183	0.290581
4.57541	0.290581	0.286231
4.5822	0.286231	0.287965
4.58359	0.287965	0.288755
4.58463	0.288755	0.289634
4.5975	0.289634	0.285075
4.59901	0.285075	0.284526
4.60025	0.284526	0.285434
4.60409	0.285434	0.275646
4.60571	0.275646	0.276737
4.60689	0.276737	0.277722
4.62612	0.277722	0.282268
4.63185	0.282268	0.284394
4.64731	0.284394	0.284876
4.6488	0.284876	0.284289
4.67327	0.284289	0.295623
4.67431	0.295623	0.296478
4.67521	0.296478	0.297299
4.68703	0.297299	0.306235
4.68916	0.306235	0.307094
4.69649	0.307094	0.302261
4.7111	0.302261	0.292421
4.71234	0.292421	0.29338
4.71334	0.29338	0.294249
4.7175	0.294249	0.294614
4.72151	0.294614	0.296552
4.73442	0.296552	0.289552
4.73567	0.289552	0.289967
4.73669	0.289967	0.290822
4.73757	0.290822	0.291619
4.74908	0.291619	0.297877
4.76243	0.297877	0.293477
4.76327	0.293477	0.292122
4.76445	0.292122	0.293104
4.77061	0.293104	0.296199
4.77319	0.296199	0.26924
4.78465	0.26924	0.278751
4.78726	0.278751	0.279266
4.78835	0.279266	0.280023
4.78926	0.280023	0.280826
4.79902	0.280826	0.28864
4.8023	0.28864	0.290217
4.80392	0.290217	0.291308
4.80825	0.291308	0.286479
4.81211	0.286479	0.281758
4.84234	0.281758	0.291747
4.84962	0.291747	0.288124
4.8515	0.288124	0.276088
4.85822	0.276088	0.280618
4.85974	0.280618	0.281791
4.86084	0.281791	0.278645
4.86857	0.278645	0.270927
4.86961	0.270927	0.269704
4.87065	0.269704	0.270583
4.88878	0.270583	0.260356
4.8898	0.260356	0.261211
4.89068	0.261211	0.262008
4.90158	0.262008	0.270029
4.9044	0.270029	0.271715
4.91595	0.271715	0.280884
4.91795	0.280884	0.280921
4.91944	0.280921	0.282067
4.92208	0.282067	0.274769
4.92885	0.274769	0.279096
4.94154	0.279096	0.264684
4.94293	0.264684	0.265475
4.94397	0.265475	0.266354
4.94488	0.266354	0.267175
4.9558	0.267175	0.275219
4.95825	0.275219	0.276665
4.96612	0.276665	0.279093
4.97216	0.279093	0.281291
4.97365	0.281291	0.282437
4.97469	0.282437	0.283316
4.98748	0.283316	0.28296
4.99799	0.28296	0.280493
4.99925	0.280493	0.2813
5.00017	0.2813	0.282126
5.00761	0.282126	0.286105
5.01974	0.286105	0.284799
5.02712	0.284799	0.279552
5.02906	0.279552	0.279471
5.03058	0.279471	0.280645
5.03981	0.280645	0.276545
5.04705	0.276545	0.281629
5.0483	0.281629	0.282589
5.04929	0.282589	0.283458
5.0633	0.283458	0.290108
5.0697	0.290108	0.284843
5.07134	0.284843	0.285958
5.07901	0.285958	0.279993
5.08556	0.279993	0.282424
5.08672	0.282424	0.283382
5.08765	0.283382	0.284211
5.0963	0.284211	0.284187
5.10924	0.284187	0.290858
5.1104	0.290858	0.291676
5.11789	0.291676	0.298597
5.12868	0.298597	0.284604
5.13017	0.284604	0.284017
5.13141	0.284017	0.284977
5.13241	0.284977	0.285845
5.13984	0.285845	0.293206
5.16421	0.293206	0.303371
5.17242	0.303371	0.301776
5.1822	0.301776	0.301285
5.18553	0.301285	0.302912
5.18717	0.302912	0.304027
5.2009	0.304027	0.299322
5.20213	0.299322	0.300148
5.20313	0.300148	0.301016
5.21056	0.301016	0.308377
5.21481	0.308377	0.297505
5.22808	0.297505	0.305854
5.23493	0.305854	0.303837
5.23608	0.303837	0.304796
5.25354	0.304796	0.297733
5.25955	0.297733	0.299904
5.26106	0.299904	0.301076
5.26211	0.301076	0.301955
5.27461	0.301955	0.306198
5.27661	0.306198	0.306277
5.27842	0.306277	0.306177
5.2851	0.306177	0.297575
5.28669	0.297575	0.29864
5.28785	0.29864	0.299598
5.28875	0.299598	0.3004
5.28965	0.3004	0.29166
5.2985	0.29166	0.290885
5.30445	0.290885	0.282783
5.30596	0.282783	0.283955
5.30701	0.283955	0.284834
5.32219	0.284834	0.282381
5.32961	0.282381	0.287284
5.33079	0.287284	0.288269
5.34794	0.288269	0.282589
5.3551	0.282589	0.285402
5.36174	0.285402	0.282559
5.36967	0.282559	0.284024
5.37624	0.284024	0.277774
5.3774	0.277774	0.278733
5.38969	0.278733	0.278552
5.39078	0.278552	0.277702
5.3923	0.277702	0.278874
5.39337	0.278874	0.27978
5.39477	0.27978	0.276885
5.4065	0.276885	0.277816
5.40994	0.277816	0.26926
5.41099	0.26926	0.270139
5.4363	0.270139	0.272084
5.44539	0.272084	0.269065
5.4466	0.269065	0.2699
5.44759	0.2699	0.270768
5.45502	0.270768	0.278129
5.45996	0.278129	0.277716
5.46195	0.277716	0.277751
5.46344	0.277751	0.278897
5.46446	0.278897	0.278934
5.4911	0.278934	0.288961
5.5023	0.288961	0.273622
5.50367	0.273622	0.272557
5.50455	0.272557	0.273354
5.52371	0.273354	0.284578
5.52519	0.284578	0.284006
5.52643	0.284006	0.281728
5.52742	0.281728	0.282597
5.53488	0.282597	0.289985
5.54657	0.289985	0.290744
5.54854	0.290744	0.290753
5.55006	0.290753	0.291925
5.56291	0.291925	0.290801
5.56443	0.290801	0.289423
5.56595	0.289423	0.290595
5.57932	0.290595	0.294215
5.58733	0.294215	0.297618
5.60097	0.297618	0.302473
5.61408	0.302473	0.307586
5.61514	0.307586	0.306389
5.61616	0.306389	0.307242
5.62711	0.307242	0.304778
5.63045	0.304778	0.306405
5.65289	0.306405	0.301034
5.65417	0.301034	0.301063
5.65535	0.301063	0.302046
5.65628	0.302046	0.302872
5.66422	0.302872	0.309125
5.66523	0.309125	0.303345
5.67336	0.303345	0.303689
5.67904	0.303689	0.302797
5.68154	0.302797	0.304733
5.68945	0.304733	0.299672
5.70773	0.299672	0.301237
5.72873	0.301237	0.290267
5.72989	0.290267	0.291225
5.73079	0.291225	0.292027
5.74053	0.292027	0.299816
5.74384	0.299816	0.301418
5.74548	0.301418	0.302536
5.74979	0.302536	0.304602
5.75347	0.304602	0.305771
5.76438	0.305771	0.313757
5.76937	0.313757	0.306426
5.7795	0.306426	0.304914
5.78006	0.304914	0.288965
5.78383	0.288965	0.291892
5.78546	0.291892	0.293007
5.79862	0.293007	0.296321
5.80503	0.296321	0.298759
5.81744	0.298759	0.292277
5.81984	0.292277	0.293895
5.82102	0.293895	0.294878
5.8278	0.294878	0.292925
5.8294	0.292925	0.292309
5.83545	0.292309	0.286802
5.83705	0.286802	0.275977
5.83867	0.275977	0.275474
5.84618	0.275474	0.266858
5.85925	0.266858	0.275845
5.86028	0.275845	0.272953
5.86157	0.272953	0.274028
5.86247	0.274028	0.274848
5.87401	0.274848	0.27299
5.87598	0.27299	0.272999
5.8775	0.272999	0.274171
5.88474	0.274171	0.270657
5.896	0.270657	0.26884
5.902	0.26884	0.270978
5.9035	0.270978	0.272126
5.90456	0.272126	0.273017
5.9293	0.273017	0.271922
5.93606	0.271922	0.274528
5.93724	0.274528	0.27551
5.9447	0.27551	0.280471
5.95884	0.280471	0.283794
5.96022	0.283794	0.284589
5.96447	0.284589	0.285434
5.96809	0.285434	0.286547
5.97039	0.286547	0.280935
5.97401	0.280935	0.266277
5.98529	0.266277	0.273352
5.98749	0.273352	0.274905
5.99518	0.274905	0.282118
6.00085	0.282118	0.27784
6.00249	0.27784	0.278955
6.00367	0.278955	0.279937
6.01133	0.279937	0.282553
6.01777	0.282553	0.284987
6.01883	0.284987	0.278193
6.02623	0.278193	0.285528
6.03235	0.285528	0.286834
6.04173	0.286834	0.288265
6.05364	0.288265	0.288219
6.05603	0.288219	0.288562
6.05728	0.288562	0.289521
6.05827	0.289521	0.29039
6.06572	0.29039	0.284909
6.06724	0.284909	0.285641
6.07487	0.285641	0.292928
6.08913	0.292928	0.290511
6.08976	0.290511	0.287913
6.09722	0.287913	0.295222
6.1016	0.295222	0.296567
6.10462	0.296567	0.298626
6.11255	0.298626	0.295116
6.12017	0.295116	0.29232
6.1284	0.29232	0.289721
6.13639	0.289721	0.287837
6.14384	0.287837	0.295146
6.14996	0.295146	0.289027
6.15136	0.289027	0.28982
6.15739	0.28982	0.283379
6.15995	0.283379	0.283868
6.16107	0.283868	0.28465
6.16199	0.28465	0.285476
6.1692	0.285476	0.284242
6.17472	0.284242	0.277397
6.1759	0.277397	0.278153
6.17695	0.278153	0.274947
6.18916	0.274947	0.259855
6.19165	0.259855	0.261577
6.1926	0.261577	0.262429
6.20233	0.262429	0.270215
6.20567	0.270215	0.271842
6.2073	0.271842	0.272957
6.20849	0.272957	0.273939
6.20941	0.273939	0.274765
6.2106	0.274765	0.251762
6.22302	0.251762	0.260469
6.22466	0.260469	0.261584
6.22584	0.261584	0.262566
6.22677	0.262566	0.263392
6.23419	0.263392	0.263804
6.24131	0.263804	0.267299
6.25367	0.267299	0.26505
6.25518	0.26505	0.265782
6.25636	0.265782	0.266764
6.26839	0.266764	0.26605
6.27069	0.26605	0.25936
6.28317	0.25936	0.265358
6.28524	0.265358	0.265381
6.29672	0.265381	0.264361
6.29968	0.264361	0.257945
6.3011	0.257945	0.25883
6.30369	0.25883	0.258292
6.31518	0.258292	0.259501
6.31775	0.259501	0.259885
6.31883	0.259885	0.260666
6.34629	0.260666	0.271251
6.35474	0.271251	0.264974
6.35662	0.264974	0.266365
6.35765	0.266365	0.26722
6.35855	0.26722	0.268044
6.36943	0.268044	0.276038
6.37185	0.276038	0.27746
6.37334	0.27746	0.278608
6.38087	0.278608	0.283647
6.38209	0.283647	0.278328
6.41151	0.278328	0.28108
6.41256	0.28108	0.279864
6.41361	0.279864	0.280743
6.41451	0.280743	0.281564
6.42604	0.281564	0.286331
6.42822	0.286331	0.287857
6.42954	0.287857	0.285518
6.43047	0.285518	0.286344
6.43825	0.286344	0.2882
6.44411	0.2882	0.286723
6.44603	0.286723	0.288208
6.45372	0.288208	0.284523
6.46749	0.284523	0.290519
6.47472	0.290519	0.285567
6.48014	0.285567	0.289442
6.49305	0.289442	0.287387
6.49491	0.287387	0.287021
6.49593	0.287021	0.287876
6.52227	0.287876	0.297257
6.53026	0.297257	0.296066
6.54359	0.296066	0.289925
6.55628	0.289925	0.298509
6.55767	0.298509	0.299299
6.55872	0.299299	0.300178
6.55965	0.300178	0.301026
6.5714	0.301026	0.29071
6.57271	0.29071	0.289315
6.57389	0.289315	0.290298
6.57482	0.290298	0.291124
6.58621	0.291124	0.290969
6.58895	0.290969	0.291607
6.59095	0.291607	0.287263
6.61028	0.287263	0.294935
6.6119	0.294935	0.296026
6.61306	0.296026	0.296984
6.61433	0.296984	0.268037
6.62213	0.268037	0.2734
6.62317	0.2734	0.274279
6.62408	0.274279	0.2751
6.635	0.2751	0.283144
6.63745	0.283144	0.28459
6.63897	0.28459	0.285762
6.64001	0.285762	0.286641
6.6476	0.286641	0.279054
6.65361	0.279054	0.281192
6.65511	0.281192	0.28234
6.66298	0.28234	0.282013
6.67481	0.282013	0.284294
6.6758	0.284294	0.283039
6.68916	0.283039	0.27699
6.69173	0.27699	0.277328
6.693	0.277328	0.278354
6.6939	0.278354	0.279175
6.71089	0.279175	0.282944
6.71344	0.282944	0.28329
6.72573	0.28329	0.280191
6.72708	0.280191	0.273362
6.74555	0.273362	0.278065
6.74725	0.278065	0.279093
6.74843	0.279093	0.280075
6.74936	0.280075	0.280901
6.7613	0.280901	0.284475
6.7633	0.284475	0.284554
6.76497	0.284554	0.284787
6.77246	0.284787	0.281947
6.77902	0.281947	0.284251
6.78158	0.284251	0.285805
6.79712	0.285805	0.274846
6.80904	0.274846	0.278786
6.81117	0.278786	0.280066
6.81235	0.280066	0.281049
6.81328	0.281049	0.281875
6.83005	0.281875	0.283383
6.83613	0.283383	0.279762
6.83764	0.279762	0.280494
6.83882	0.280494	0.281476
6.83975	0.281476	0.282302
6.85211	0.282302	0.292714
6.85376	0.292714	0.292135
6.85494	0.292135	0.29312
6.85582	0.29312	0.293896
6.87321	0.293896	0.301819
6.88011	0.301819	0.293335
6.88128	0.293335	0.294072
6.89514	0.294072	0.303661
6.903	0.303661	0.290153
6.90419	0.290153	0.291136
6.90518	0.291136	0.292
6.92435	0.292	0.306674
6.93513	0.306674	0.299099
6.93755	0.299099	0.299469
6.95291	0.299469	0.299299
6.9665	0.299299	0.308885
6.96757	0.308885	0.309514
6.96914	0.309514	0.306162
6.98071	0.306162	0.314163
6.98308	0.314163	0.308219
6.98423	0.308219	0.308952
6.99577	0.308952	0.308402
6.99822	0.308402	0.308729
7.00137	0.308729	0.307659
7.0152	0.307659	0.304313
7.01757	0.304313	0.303315
7.01908	0.303315	0.304487
7.02013	0.304487	0.305366
7.02757	0.305366	0.302725
7.02967	0.302725	0.300958
7.04399	0.300958	0.296344
7.04983	0.296344	0.288479
7.05144	0.288479	0.28957
7.05261	0.28957	0.290538
7.05357	0.290538	0.291391
7.06075	0.291391	0.288297
7.06769	0.288297	0.293058
7.06907	0.293058	0.290048
7.07018	0.290048	0.290952
7.08235	0.290952	0.285232
7.08482	0.285232	0.286744
7.09628	0.286744	0.287192
7.09822	0.287192	0.287177
7.09984	0.287177	0.288376
7.1066	0.288376	0.276551
7.10826	0.276551	0.276019
7.11587	0.276019	0.28328
7.122	0.28328	0.284191
7.13372	0.284191	0.281609
7.14598	0.281609	0.272762
7.14831	0.272762	0.273062
7.14955	0.273062	0.274022
7.15054	0.274022	0.27489
7.15791	0.27489	0.2778
7.16437	0.2778	0.269222
7.16622	0.269222	0.270472
7.1673	0.270472	0.271378
7.17704	0.271378	0.279114
7.18062	0.279114	0.27664
7.20241	0.27664	0.27169
7.20405	0.27169	0.272805
7.20523	0.272805	0.273788
7.20616	0.273788	0.274614
7.21592	0.274614	0.282426
7.22643	0.282426	0.290847
7.2315	0.290847	0.278583
7.2351	0.278583	0.281015
7.23672	0.281015	0.282103
7.2379	0.282103	0.283086
7.23883	0.283086	0.283912
7.24332	0.283912	0.276822
7.24734	0.276822	0.27876
7.24858	0.27876	0.279719
7.25608	0.279719	0.287017
7.2609	0.287017	0.279587
7.27397	0.279587	0.277949
7.27547	0.277949	0.2774
7.27688	0.2774	0.278474
7.28821	0.278474	0.276306
7.31088	0.276306	0.288398
7.3121	0.288398	0.289333
7.31959	0.289333	0.292019
7.326	0.292019	0.288503
7.33703	0.288503	0.291775
7.34315	0.291775	0.29164
7.34454	0.29164	0.29243
7.34562	0.29243	0.293336
7.35318	0.293336	0.292426
7.35973	0.292426	0.289877
7.36091	0.289877	0.290853
7.36183	0.290853	0.291679
7.36955	0.291679	0.28711
7.37599	0.28711	0.289544
7.39037	0.289544	0.291452
7.39188	0.291452	0.285185
7.39944	0.285185	0.291185
7.4115	0.291185	0.293508
7.41301	0.293508	0.292962
7.4211	0.292962	0.286405
7.4233	0.286405	0.287959
7.42454	0.287959	0.288918
7.43449	0.288918	0.287696
7.44079	0.287696	0.290379
7.44231	0.290379	0.29122
7.4433	0.29122	0.292089
7.45051	0.292089	0.286144
7.45654	0.286144	0.290425
7.45843	0.290425	0.291714
7.45945	0.291714	0.292153
7.46685	0.292153	0.286227
7.47317	0.286227	0.283026
7.47476	0.283026	0.284217
7.48208	0.284217	0.279179
7.48894	0.279179	0.279465
7.49992	0.279465	0.282106
7.50439	0.282106	0.277167
