10.3015	75
10.3024	75
10.3121	75
10.3158	75
10.3173	75
10.3184	75
10.3253	5
10.3281	75
10.3318	75
10.3333	75
10.3343	80
10.3441	75
10.348	75
10.3494	75
10.3503	75
10.3616	75
10.3639	75
10.3653	75
10.3662	75
10.3771	75
10.3799	75
10.3812	80
10.3821	75
10.3938	75
10.3959	75
10.3971	75
10.398	75
10.4097	75
10.4118	75
10.413	75
10.4204	75
10.4262	75
10.4279	80
10.4289	75
10.4297	75
10.4363	5
10.4414	75
10.4438	75
10.4448	75
10.4522	75
10.4581	75
10.4597	75
10.4607	75
10.472	75
10.4744	80
10.4756	75
10.4765	75
10.4832	5
10.4862	75
10.49	75
10.4915	75
10.4924	75
10.5022	75
10.5059	75
10.5074	75
10.5084	75
10.5181	80
10.5214	75
10.5232	75
10.5243	75
10.5316	75
10.5366	75
10.539	75
10.5402	75
10.5476	75
10.5533	75
10.5551	75
10.5561	80
10.5659	75
10.5696	75
10.571	75
10.572	75
10.5794	75
10.5846	5
10.5852	75
10.5868	75
10.5879	75
10.5953	75
10.6011	75
10.6028	80
10.6038	75
10.6136	75
10.6172	75
10.6188	75
10.6197	75
10.6294	75
10.633	75
10.6347	75
10.6356	75
10.6421	5
10.6473	75
10.6495	80
10.6506	75
10.6581	75
10.6637	75
10.6655	75
10.6665	75
10.674	75
10.6796	75
10.6815	75
10.6825	75
10.6922	75
10.6959	80
10.6974	75
10.6984	75
10.7059	75
10.7117	75
10.7133	75
10.7143	75
10.7256	75
10.7282	75
10.7292	75
10.7302	75
10.7411	5
10.7416	80
10.7438	75
10.7451	75
10.746	75
10.7583	75
10.7598	75
10.761	75
10.7685	75
10.7734	75
10.7757	75
10.7769	75
10.7844	80
10.79	75
10.7918	75
10.7928	75
10.7937	75
10.8003	5
10.8055	75
10.8076	75
10.8088	75
10.8097	75
10.8215	75
10.8238	75
10.8248	80
10.8256	75
10.8374	75
10.8396	75
10.8408	75
10.8416	75
10.8513	75
10.855	75
10.8565	75
10.8575	75
10.8673	75
10.8709	80
10.8724	75
10.8734	75
10.8808	75
10.8858	75
10.8879	75
10.8893	75
10.8902	75
10.8967	5
10.9017	75
10.9043	75
10.9053	75
10.9127	80
10.9183	75
10.9202	75
10.9211	75
10.9309	75
10.9346	75
10.9359	75
10.937	75
10.9444	75
10.9494	75
10.9519	75
10.9529	80
10.9599	5
10.9604	75
10.9653	75
10.9678	75
10.9688	75
10.9762	75
10.9819	75
10.9837	75
10.9848	75
10.9945	75
10.9981	75
10.9998	80
11.0007	75
11.0121	75
11.0145	75
11.0157	75
11.0165	75
11.0275	75
11.0303	75
11.0315	75
11.0324	75
11.0441	75
11.0463	80
11.0474	75
11.0483	75
11.0547	5
11.0592	75
11.062	75
11.0633	75
11.0642	75
11.0757	75
11.0781	75
11.0793	75
11.0867	75
11.0924	80
11.0941	75
11.0952	75
11.1023	75
11.1082	75
11.11	75
11.1111	75
11.1183	5
11.1188	75
11.1246	75
11.1261	75
11.1271	75
11.1368	80
11.1405	75
11.142	75
11.143	75
11.1503	75
11.1561	75
11.1578	75
11.1589	75
11.1597	75
11.1706	75
11.1734	75
11.1746	80
11.1756	75
11.1853	75
11.1889	75
11.1905	75
11.1914	75
11.1988	75
11.2038	75
11.2063	75
11.2074	75
11.2144	5
11.215	75
11.2205	80
11.2223	75
11.2233	75
11.2347	75
11.237	75
11.2381	75
11.2392	75
11.2505	75
11.2525	75
11.2542	75
11.255	75
11.2668	80
11.2689	75
11.2699	75
11.2709	75
11.2773	5
11.2824	75
11.2847	75
11.2859	75
11.2934	75
11.2992	75
11.3009	75
11.3019	75
11.3095	80
11.3154	75
11.3168	75
11.3178	75
11.325	75
11.3309	75
11.3327	75
11.3337	75
11.3413	75
11.3468	75
11.3486	75
11.3497	80
11.3571	75
11.362	75
11.3644	75
11.3656	75
11.3664	75
11.3729	5
11.3774	75
11.3804	75
11.3815	75
11.3824	75
11.3933	75
11.3961	80
11.3974	75
11.3983	75
11.4092	75
11.4119	75
11.4131	75
11.4141	75
11.4255	75
11.4279	75
11.4291	75
11.43	75
11.4365	5
11.4415	80
11.4439	75
11.4451	75
11.4525	75
11.4581	75
11.4599	75
11.4609	75
11.4684	75
11.4734	75
11.4757	75
11.4769	75
11.4843	80
11.4904	75
11.4918	75
11.4928	75
11.5001	75
11.5059	75
11.5074	75
11.5086	75
11.5094	75
11.5204	75
11.5231	75
11.5244	80
11.5253	75
11.5318	5
11.5362	75
11.539	75
11.5404	75
11.5412	75
11.5509	75
11.5546	75
11.5561	75
11.5571	75
11.5669	75
11.5706	80
11.572	75
11.573	75
11.5844	75
11.5868	75
11.5879	75
11.5889	75
11.5957	5
11.6003	75
11.6026	75
11.604	75
11.6048	75
11.6162	80
11.6182	75
11.6198	75
11.6207	75
11.6322	75
11.6346	75
11.6357	75
11.6367	75
11.6476	75
11.6504	75
11.6517	75
11.6526	80
11.6635	75
11.6662	75
11.6676	75
11.6684	75
11.6801	75
11.6823	75
11.6835	75
11.6906	5
11.6911	75
11.6966	75
11.6984	75
11.6994	80
11.7068	75
11.7126	75
11.7143	75
11.7153	75
11.7161	75
11.727	75
11.7298	75
11.7311	75
11.732	75
11.7429	75
11.7459	80
11.7468	75
11.7478	75
11.7546	5
11.7575	75
11.7613	75
11.7628	75
11.7638	75
11.7735	75
11.7771	75
11.7787	75
11.7797	75
11.7895	80
11.793	75
11.7946	75
11.7954	75
11.7963	75
11.8073	75
11.8101	75
11.8114	75
11.8123	75
11.8238	75
11.8261	75
11.8273	80
11.8347	75
11.8403	75
11.8422	75
11.8431	75
11.8502	5
11.8507	75
11.8564	75
11.8581	75
11.8591	75
11.8665	75
11.8723	75
11.874	80
11.875	75
11.8848	75
11.8883	75
11.89	75
11.8908	75
11.9006	75
11.9042	75
11.9058	75
11.9068	75
11.9133	5
11.9177	75
11.9205	80
11.9218	75
11.9293	75
11.9342	75
11.9366	75
11.9378	75
11.9386	75
11.9496	75
11.9523	75
11.9536	75
11.9546	75
11.9661	80
11.9684	75
11.9696	75
11.9704	75
11.9819	75
11.9843	75
11.9854	75
11.9928	75
11.9985	75
12.0003	75
12.0013	75
12.0085	5
12.009	80
12.0148	75
12.0163	75
12.0173	75
12.0248	75
12.0308	75
12.0322	75
12.0332	75
12.043	75
12.0467	75
12.0482	75
12.0491	80
12.0588	75
12.0628	75
12.0641	75
12.0649	75
12.0717	5
12.0747	75
12.0785	75
12.08	75
12.081	75
12.0907	75
12.0944	75
12.0958	80
12.0968	75
12.1066	75
12.1103	75
12.1118	75
12.1127	75
12.1201	75
12.1258	75
12.1276	75
12.1287	75
12.1384	75
12.142	80
12.1437	75
12.1446	75
12.1563	75
12.1567	5
12.1585	75
12.1596	75
12.1605	75
12.1722	75
12.1744	75
12.1755	75
12.1764	75
12.1881	80
12.1901	75
12.1912	75
12.1922	75
12.2039	75
12.2061	75
12.2072	75
12.2147	75
12.2204	75
12.2221	75
12.2232	75
12.2302	5
12.2307	80
12.2363	75
12.238	75
12.2391	75
12.2462	75
12.2521	75
12.2539	75
12.255	75
12.2626	75
12.2685	75
12.27	75
12.271	80
12.2807	75
12.2844	75
12.2859	75
12.2868	75
12.2942	75
12.2991	75
12.3015	75
12.3027	75
12.3101	75
12.3124	5
12.3151	75
12.3176	80
12.3186	75
12.3194	75
12.3303	75
12.3331	75
12.3342	75
12.3353	75
12.3467	75
12.3491	75
12.3503	75
12.3512	75
12.3627	80
12.365	75
12.3662	75
12.3736	75
12.3793	75
12.3811	75
12.3821	75
12.3892	5
12.3897	75
12.3952	75
12.397	75
12.3981	75
12.4079	80
12.4114	75
12.413	75
12.414	75
12.4253	75
12.4277	75
12.429	75
12.4299	75
12.4416	75
12.4437	75
12.4449	75
12.4524	80
12.4573	75
12.4596	75
12.4608	75
12.4617	75
12.4681	5
12.4726	75
12.4754	75
12.4767	75
12.4776	75
12.4885	75
12.4913	75
12.4926	80
12.4935	75
12.505	75
12.5074	75
12.5085	75
12.5094	75
12.5209	75
12.5232	75
12.5244	75
12.5318	75
12.5368	75
12.5392	80
12.5403	75
12.5411	75
12.5479	5
12.5509	75
12.5545	75
12.5561	75
12.5571	75
12.5668	75
12.5706	75
12.5721	75
12.573	75
12.5844	80
12.5867	75
12.588	75
12.5889	75
12.5998	75
12.6026	75
12.6037	75
12.6047	75
12.6145	75
12.6181	75
12.6197	75
12.6207	80
12.6274	5
12.6304	75
12.6341	75
12.6355	75
12.6365	75
12.6439	75
12.6489	75
12.6514	75
12.6524	75
12.6533	75
12.6649	75
12.6674	80
12.6684	75
12.6781	75
12.6817	75
12.6834	75
12.6842	75
12.694	75
12.6976	75
12.6992	75
12.7002	75
12.7069	5
12.7099	75
12.7135	80
12.7151	75
12.7161	75
12.7258	75
12.7294	75
12.7311	75
12.7319	75
12.7417	75
12.7453	75
12.747	75
12.7479	75
12.7596	80
12.7618	75
12.7629	75
12.7637	75
12.7753	75
12.7776	75
12.7788	75
12.7859	5
12.7864	75
12.7912	75
12.7936	75
12.7948	75
12.8022	80
12.8078	75
12.8096	75
12.8105	75
12.818	75
12.8237	75
12.8255	75
12.8266	75
12.8363	75
12.8399	75
12.8415	75
12.8425	80
12.8522	75
12.8562	75
12.8575	75
12.8584	75
12.8653	5
12.8682	75
12.8722	75
12.8735	75
12.8744	75
12.8853	75
12.8881	75
12.8893	80
12.8903	75
12.9	75
12.9038	75
12.9053	75
12.9062	75
12.9136	75
12.9196	75
12.921	75
12.922	75
12.9318	75
12.9354	80
12.9369	75
12.9379	75
12.9446	5
12.9476	75
12.9512	75
12.9528	75
12.9538	75
12.9648	75
12.9677	75
12.9689	75
12.9763	75
12.9821	80
12.9838	75
12.9848	75
12.9921	75
12.9979	75
12.9996	75
13.0006	75
13.008	75
13.013	75
13.0153	75
13.0165	75
13.0237	5
13.0242	80
13.03	75
13.0315	75
13.0325	75
13.0396	75
13.0458	75
13.0474	75
13.0484	75
13.0598	75
13.0621	75
13.0634	75
13.0643	80
13.0766	75
13.0783	75
13.0793	75
13.0801	75
13.091	75
13.0938	75
13.0951	75
13.096	75
13.1025	5
13.1078	75
13.1099	75
13.1111	80
13.1185	75
13.1241	75
13.1259	75
13.127	75
13.1344	75
13.1401	75
13.1419	75
13.1429	75
13.1505	75
13.156	75
13.1579	80
13.1589	75
13.1664	75
13.1723	75
13.1739	75
13.1749	75
13.1819	5
13.1824	75
13.188	75
13.1897	75
13.1908	75
13.1982	75
13.2031	80
13.2054	75
13.2067	75
13.2075	75
13.2184	75
13.2212	75
13.2226	75
13.2234	75
13.2343	75
13.2371	75
13.2384	75
13.2393	80
13.2508	75
13.2531	75
13.2542	75
13.2552	75
13.2616	5
13.2667	75
13.269	75
13.2702	75
13.2777	75
13.2833	75
13.2851	75
13.2862	80
13.2959	75
13.2995	75
13.3012	75
13.3021	75
13.3134	75
13.3158	75
13.317	75
13.3179	75
13.3296	75
13.3317	75
13.3329	80
13.34	5
13.3405	75
13.3453	75
13.3476	75
13.3489	75
13.3497	75
13.3606	75
13.3634	75
13.3647	75
13.3657	75
13.3766	75
13.3793	80
13.3806	75
13.3815	75
13.3912	75
13.3949	75
13.3964	75
13.3974	75
13.4071	75
13.4104	75
13.4122	75
13.4133	75
13.42	5
13.4231	80
13.4266	75
13.4282	75
13.4291	75
13.4365	75
13.4423	75
13.444	75
13.4451	75
13.4525	75
13.4575	75
13.46	75
13.461	80
13.4684	75
13.4745	75
13.4759	75
13.4769	75
13.4843	75
13.4901	75
13.4918	75
13.4928	75
13.4999	5
13.5004	75
13.506	75
13.5077	80
13.5088	75
13.5185	75
13.5221	75
13.5238	75
13.5246	75
13.5344	75
13.5384	75
13.5397	75
13.5406	75
13.5523	75
13.5545	80
13.5556	75
13.563	75
13.5687	75
13.5702	75
13.5715	75
13.5786	5
13.5791	75
13.5846	75
13.5864	75
13.5875	75
13.5972	75
13.6008	80
13.6024	75
13.6034	75
13.6131	75
13.6167	75
13.6183	75
13.6193	75
13.629	75
13.6327	75
13.6342	75
13.6352	75
13.645	80
13.6485	75
13.6501	75
13.6511	75
13.6582	5
13.6587	75
13.6646	75
13.6661	75
13.6671	75
13.6768	75
13.6805	75
13.682	75
13.683	80
13.6943	75
13.6967	75
13.698	75
13.6989	75
13.7102	75
13.7121	75
13.7137	75
13.7147	75
13.7256	75
13.7284	75
13.7297	80
13.7306	75
13.7372	5
13.743	75
13.7447	75
13.7458	75
13.7466	75
13.7584	75
13.7607	75
13.7617	75
13.7693	75
13.7752	75
13.7767	80
13.7777	75
13.789	75
13.7913	75
13.7926	75
13.7935	75
13.8049	75
13.8072	75
13.8085	75
13.8094	75
13.8159	5
13.8203	75
13.8231	80
13.8244	75
13.8253	75
13.835	75
13.8387	75
13.8402	75
13.8412	75
13.851	75
13.8547	75
13.8562	75
13.8572	75
13.8669	80
13.8702	75
13.872	75
13.8731	75
13.8804	75
13.8854	75
13.8864	5
13.8877	75
13.8889	75
13.8964	75
13.9021	75
13.9038	75
13.9049	80
13.9123	75
13.9181	75
13.9197	75
13.9207	75
13.9216	75
13.9326	75
13.9355	75
13.9367	75
13.9376	75
13.9485	75
13.9515	80
13.9526	75
13.96	75
13.9656	75
13.9672	75
13.9685	75
13.9755	5
13.976	75
13.9816	75
13.9834	75
13.9844	75
13.9942	75
13.9982	80
13.9994	75
14.0003	75
14.0118	75
14.0141	75
14.0153	75
14.0162	75
14.0279	75
14.03	75
14.0312	75
14.0386	75
14.0408	5
14.0443	80
14.046	75
14.0471	75
14.0545	75
14.0594	75
14.0618	75
14.063	75
14.0704	75
14.0754	75
14.0777	75
14.0789	75
14.0863	80
14.092	75
14.0938	75
14.0948	75
14.102	75
14.1078	75
14.1096	75
14.1107	75
14.1181	75
14.1238	75
14.1255	75
14.1266	80
14.1336	5
14.1341	75
14.1389	75
14.1412	75
14.1424	75
14.1433	75
14.1542	75
14.157	75
14.1583	75
14.1593	75
14.1707	75
14.1731	80
14.1743	75
14.1817	75
14.1877	75
14.1892	75
14.1901	75
14.1972	5
14.1977	75
14.2036	75
14.2051	75
14.2061	75
14.2175	75
14.2199	80
14.2211	75
14.222	75
14.2335	75
14.2359	75
14.237	75
14.2379	75
14.2494	75
14.2518	75
14.253	75
14.2604	75
14.2661	80
14.2678	75
14.2689	75
14.2762	75
14.2812	75
14.2835	75
14.2848	75
14.2918	5
14.2923	75
14.2972	75
14.2995	75
14.3007	75
14.3081	80
14.3138	75
14.3155	75
14.3166	75
14.3238	75
14.3296	75
14.3314	75
14.3324	75
14.3399	75
14.3456	75
14.3473	75
14.3484	80
14.3554	5
14.3559	75
14.3607	75
14.363	75
14.3642	75
14.3651	75
14.376	75
14.3788	75
14.3801	75
14.381	75
14.3925	75
14.3949	80
14.3961	75
14.4035	75
14.4095	75
14.411	75
14.4119	75
14.4193	75
14.4254	75
14.4269	75
14.4278	75
14.4392	75
14.4416	80
14.4428	75
14.4436	75
14.4504	5
14.4534	75
14.4574	75
14.4587	75
14.4596	75
14.4713	75
14.4735	75
14.4747	75
14.4821	75
14.4877	80
14.4895	75
14.4905	75
14.4914	75
14.5032	75
14.5053	75
14.5065	75
14.5136	5
14.5141	75
14.5189	75
14.5212	75
14.5224	75
14.5299	80
14.5355	75
14.5373	75
14.5383	75
14.5455	75
14.5514	75
14.5532	75
14.5542	75
14.5617	75
14.5674	75
14.5691	75
14.5702	80
14.5799	75
14.5835	75
14.585	75
14.586	75
14.5934	75
14.5984	75
14.6007	75
14.6019	75
14.609	5
14.6095	75
14.615	75
14.6168	80
14.6178	75
14.6276	75
14.6313	75
14.6328	75
14.6337	75
14.6411	75
14.6471	75
14.6486	75
14.6496	75
14.6609	75
14.6633	80
14.6646	75
14.6654	75
14.6721	5
14.6768	75
14.6792	75
14.6804	75
14.6814	75
14.6931	75
14.6953	75
14.6964	75
14.7039	75
14.7096	80
14.7113	75
14.7123	75
14.7131	75
14.7257	75
14.7272	75
14.7283	75
14.7359	75
14.7414	75
14.7432	75
14.7442	75
14.7516	80
14.7575	75
14.7591	75
14.7601	75
14.7671	5
14.7676	75
14.7734	75
14.775	75
14.776	75
14.7858	75
14.7895	75
14.791	75
14.7919	80
14.8017	75
14.8052	75
14.8068	75
14.8078	75
14.8151	75
14.8201	75
14.8225	75
14.8237	75
14.8307	5
14.8313	75
14.8367	75
14.8386	80
14.8396	75
14.8469	75
14.8519	75
14.8542	75
14.8553	75
14.8563	75
14.868	75
14.8701	75
14.8714	75
14.8788	75
14.8844	80
14.8862	75
14.8872	75
14.8986	75
14.9006	75
14.9023	75
14.9031	75
14.9129	75
14.9165	75
14.9181	75
14.919	75
14.9255	5
14.93	80
14.9327	75
14.934	75
14.9349	75
14.9446	75
14.9488	75
14.95	75
14.9509	75
14.9627	75
14.9648	75
14.9659	75
14.9668	80
14.9794	75
14.9808	75
14.9819	75
14.9889	5
14.9894	75
14.9942	75
14.9966	75
14.9978	75
14.9987	75
15.0113	75
15.0128	75
15.0138	80
15.0212	75
15.0261	75
15.0287	75
15.0297	75
15.0371	75
15.0429	75
15.0446	75
15.0456	75
15.053	75
15.0588	75
15.0605	80
15.0615	75
15.0689	75
15.0749	75
15.0765	75
15.0774	75
15.0844	5
15.0849	75
15.0898	75
15.0921	75
15.0933	75
15.1007	75
15.1057	80
15.108	75
15.1092	75
15.11	75
15.1215	75
15.1238	75
15.1251	75
15.1325	75
15.1374	75
15.1398	75
15.141	75
15.148	5
15.1486	80
15.1544	75
15.1558	75
15.1569	75
15.1643	75
15.1699	75
15.1717	75
15.1728	75
15.1842	75
15.1866	75
15.1878	75
15.1888	80
15.2002	75
15.2026	75
15.2038	75
15.2112	75
15.2163	75
15.2184	75
15.2196	75
15.227	75
15.2326	75
15.2344	75
15.2355	80
15.2427	5
15.2432	75
15.2486	75
15.2504	75
15.2515	75
15.2588	75
15.2645	75
15.2663	75
15.2674	75
15.275	75
15.2808	75
15.2824	80
15.2833	75
15.2947	75
15.2972	75
15.2984	75
15.2993	75
15.306	5
15.309	75
15.3127	75
15.3142	75
15.3152	75
15.3249	75
15.3287	80
15.3301	75
15.3311	75
15.3384	75
15.3445	75
15.346	75
15.347	75
15.3584	75
15.3608	75
15.362	75
15.3629	75
15.3747	80
15.3768	75
15.3779	75
15.3788	75
15.3903	75
15.3926	75
15.3938	75
15.4009	5
15.4014	75
15.407	75
15.4088	75
15.4098	75
15.4172	80
15.423	75
15.4247	75
15.4257	75
15.433	75
15.4387	75
15.4405	75
15.4415	75
15.4491	75
15.455	75
15.4565	75
15.4575	80
15.4642	5
15.4688	75
15.4711	75
15.4725	75
15.4734	75
15.4831	75
15.4868	75
15.4883	75
15.4893	75
15.4991	75
15.5028	75
15.5043	80
15.5052	75
15.5149	75
15.5187	75
15.5202	75
15.5211	75
15.5285	75
15.5341	75
15.5359	75
15.5369	75
15.5467	75
15.5503	80
15.5519	75
15.5528	75
15.5595	5
15.5625	75
15.5661	75
15.5678	75
15.5687	75
15.5805	75
15.5827	75
15.5838	75
15.5847	75
15.5956	80
15.5983	75
15.5997	75
15.6005	75
15.6123	75
15.6144	75
15.6156	75
15.6227	5
15.6232	75
15.6288	75
15.6305	75
15.6315	75
15.6391	80
15.645	75
15.6465	75
15.6475	75
15.6548	75
15.6606	75
15.6624	75
15.6635	75
15.671	75
15.677	75
15.6784	75
15.6795	80
15.6892	75
15.6932	75
15.6945	75
15.6954	75
15.7051	75
15.7084	75
15.7102	75
15.7113	75
15.718	5
15.721	75
15.7247	75
15.7262	80
15.7272	75
15.7369	75
15.7407	75
15.7422	75
15.743	75
15.7505	75
15.7561	75
15.7579	75
15.7589	75
15.7687	75
15.7723	80
15.7738	75
15.7747	75
15.7815	5
15.7845	75
15.7885	75
15.7898	75
15.7907	75
15.8025	75
15.8047	75
15.8058	75
15.8132	75
15.8182	80
15.8203	75
15.8217	75
15.8225	75
15.8343	75
15.8364	75
15.8376	75
15.845	75
15.8508	75
15.8525	75
15.8535	75
15.8611	80
15.867	75
15.8684	75
15.8694	75
15.8766	5
15.8771	75
15.8825	75
15.8843	75
15.8854	75
15.893	75
15.8989	75
15.9004	75
15.9014	80
15.9111	75
15.9151	75
15.9164	75
15.9173	75
15.927	75
15.9303	75
15.9321	75
15.9332	75
15.94	5
15.943	75
15.947	75
15.9482	80
15.9491	75
15.96	75
15.9629	75
15.9642	75
15.965	75
15.9748	75
15.9784	75
15.9801	75
15.981	75
15.9927	75
15.9949	80
15.996	75
16.0034	75
16.0091	75
16.0108	75
16.0119	75
16.0193	75
16.0249	75
16.0268	75
16.0278	75
16.035	5
16.0355	75
16.0413	80
16.0428	75
16.0437	75
16.0511	75
16.057	75
16.0586	75
16.0596	75
16.071	75
16.0733	75
16.0746	75
16.0755	75
16.0864	80
16.0892	75
16.0905	75
16.0913	75
16.0981	5
16.1027	75
16.105	75
16.1064	75
16.1073	75
16.1182	75
16.1211	75
16.1223	75
16.1232	80
16.1349	75
16.1371	75
16.1382	75
16.1457	75
16.1508	75
16.153	75
16.1542	75
16.1616	75
16.1672	75
16.169	75
16.1701	80
16.1776	75
16.1834	75
16.185	75
16.186	75
16.193	5
16.1935	75
16.1992	75
16.2009	75
16.2019	75
16.2093	75
16.2151	75
16.2168	80
16.2178	75
16.2252	75
16.231	75
16.2327	75
16.2337	75
16.2345	75
16.2454	75
16.2482	75
16.2495	75
16.2504	75
16.2569	5
16.2614	80
16.2641	75
16.2654	75
16.2663	75
16.2777	75
16.28	75
16.2813	75
16.2823	75
16.2938	75
16.2961	75
16.2973	75
16.3047	80
16.3104	75
16.3122	75
16.3132	75
16.3205	75
16.3262	75
16.328	75
16.329	75
16.3404	75
16.3428	75
16.344	75
16.345	80
16.3514	5
16.3567	75
16.3588	75
16.36	75
16.3608	75
16.3717	75
16.3745	75
16.3758	75
16.3768	75
16.3877	75
16.3904	75
16.3918	80
16.3927	75
16.4036	75
16.4063	75
16.4077	75
16.4085	75
16.4153	5
16.4183	75
16.422	75
16.4235	75
16.4245	75
16.4359	75
16.4383	80
16.4395	75
16.4404	75
16.4519	75
16.4543	75
16.4554	75
16.4563	75
16.4661	75
16.4697	75
16.4713	75
16.4722	75
16.482	80
16.4857	75
16.4871	75
16.4881	75
16.4955	75
16.5013	75
16.503	75
16.504	75
16.5111	5
16.5116	75
16.5173	75
16.5189	75
16.52	80
16.5274	75
16.5331	75
16.5348	75
16.5358	75
16.5432	75
16.5489	75
16.5506	75
16.5517	75
16.5591	75
16.5649	75
16.5666	80
16.5676	75
16.5747	5
16.5752	75
16.58	75
16.5825	75
16.5835	75
16.5909	75
16.5966	75
16.5984	75
16.5995	75
16.6092	75
16.6128	80
16.6144	75
16.6153	75
16.6269	75
16.6292	75
16.6304	75
16.6312	75
16.643	75
16.6451	75
16.6463	75
16.6537	75
16.6593	80
16.6611	75
16.6621	75
16.6691	5
16.6696	75
16.6752	75
16.677	75
16.678	75
16.6878	75
16.6914	75
16.693	75
16.694	75
16.7038	80
16.7078	75
16.7089	75
16.7099	75
16.7172	75
16.723	75
16.7248	75
16.7259	75
16.7331	5
16.7336	75
16.7394	75
16.7409	75
16.7419	80
16.7516	75
16.7549	75
16.7567	75
16.7578	75
16.7651	75
16.7701	75
16.7725	75
16.7737	75
16.7811	75
16.7868	75
16.7886	80
16.7896	75
16.801	75
16.8033	75
16.8046	75
16.8054	75
16.8128	75
16.8185	75
16.8203	75
16.8214	75
16.8281	5
16.8311	75
16.8347	80
16.8364	75
16.8373	75
16.849	75
16.8511	75
16.8523	75
16.8532	75
16.8649	75
16.867	75
16.8682	75
16.8756	75
16.881	5
16.8815	80
16.883	75
16.8841	75
16.8849	75
16.8975	75
16.8989	75
16.9	75
16.9076	75
16.9132	75
16.9149	75
16.916	75
16.9234	80
16.9292	75
16.9306	75
16.9318	75
16.939	75
16.9449	75
16.9467	75
16.9478	75
16.9554	75
16.9613	75
16.9627	75
16.9638	80
16.9735	75
16.9768	75
16.9786	75
16.9795	75
16.9866	5
16.9872	75
16.992	75
16.9943	75
16.9955	75
17.003	75
17.0086	75
17.0104	80
17.0115	75
17.0212	75
17.0245	75
17.0264	75
17.0273	75
17.0348	75
17.0387	5
17.0404	75
17.0422	75
17.0433	75
17.0547	75
17.0571	80
17.0583	75
17.0592	75
17.0707	75
17.0731	75
17.0743	75
17.0751	75
17.0869	75
17.089	75
17.0902	75
17.0976	75
17.1033	80
17.105	75
17.1061	75
17.1132	75
17.1191	75
17.1208	75
17.1219	75
17.1316	75
17.1353	75
17.1368	75
17.1378	75
17.1445	5
17.1492	80
17.1517	75
17.1528	75
17.1537	75
17.165	75
17.1675	75
17.1686	75
17.1695	75
17.1804	75
17.1832	75
17.1845	75
17.1854	80
17.1921	5
17.1951	75
17.1984	75
17.2002	75
17.2013	75
17.211	75
17.2144	75
17.2162	75
17.2172	75
17.227	75
17.2303	75
17.2321	80
17.2331	75
17.2445	75
17.2469	75
17.2482	75
17.249	75
17.2588	75
17.2624	75
17.2641	75
17.265	75
17.2747	75
17.2783	80
17.2799	75
17.2809	75
17.2906	75
17.2942	75
17.2959	75
17.2967	75
17.3038	5
17.3043	75
17.3099	75
17.3116	75
17.3127	75
17.3225	80
17.3264	75
17.3277	75
17.3285	75
17.3383	75
17.3423	75
17.3436	75
17.3445	75
17.351	5
17.3563	75
17.3584	75
17.3595	75
17.3605	80
17.3713	75
17.3741	75
17.3754	75
17.3763	75
17.388	75
17.3902	75
17.3914	75
17.3988	75
17.4044	75
17.4062	75
17.4073	80
17.417	75
17.4206	75
17.4222	75
17.4231	75
17.4329	75
17.4365	75
17.4381	75
17.439	75
17.4504	75
17.4527	75
17.454	80
17.4549	75
17.4616	5
17.4662	75
17.4685	75
17.4699	75
17.4708	75
17.4817	75
17.4845	75
17.4858	75
17.4867	75
17.4976	75
17.5004	80
17.5017	75
17.5025	75
17.5093	5
17.5123	75
17.516	75
17.5174	75
17.5184	75
17.5259	75
17.5316	75
17.5334	75
17.5344	75
17.5442	80
17.5477	75
17.5493	75
17.5503	75
17.56	75
17.5636	75
17.5653	75
17.5662	75
17.576	75
17.5796	75
17.5813	75
17.5822	80
17.5919	75
17.5955	75
17.5972	75
17.598	75
17.6054	75
17.6112	75
17.6129	75
17.614	75
17.621	5
17.6216	75
17.6272	75
17.6289	80
17.6299	75
17.6396	75
17.6432	75
17.6447	75
17.6458	75
17.6572	75
17.6595	75
17.6608	75
17.6617	75
17.6682	5
17.6734	75
17.6756	80
17.6767	75
17.6841	75
17.6898	75
17.6916	75
17.6926	75
17.7001	75
17.7057	75
17.7075	75
17.7086	75
17.7183	75
17.722	80
17.7235	75
17.7245	75
17.7342	75
17.7378	75
17.7394	75
17.7404	75
17.7502	75
17.7538	75
17.7553	75
17.7563	75
17.7677	80
17.77	75
17.7713	75
17.7722	75
17.7789	5
17.7819	75
17.7857	75
17.7872	75
17.7882	75
17.7979	75
17.8016	75
17.8031	75
17.8041	80
17.8154	75
17.8178	75
17.819	75
17.8199	75
17.8266	5
17.8313	75
17.8337	75
17.835	75
17.8359	75
17.8476	75
17.8498	75
17.8509	80
17.8583	75
17.8639	75
17.8658	75
17.8668	75
17.8742	75
17.88	75
17.8817	75
17.8827	75
17.8902	75
17.8959	75
17.8976	80
17.8986	75
17.9084	75
17.912	75
17.9135	75
17.9145	75
17.922	75
17.928	75
17.9295	75
17.9304	75
17.9372	5
17.9402	75
17.9439	80
17.9454	75
17.9463	75
17.9537	75
17.9594	75
17.9609	75
17.9621	75
17.9695	75
17.9745	75
17.9768	75
17.978	75
17.9851	5
17.9856	80
17.9911	75
17.9929	75
17.9939	75
18.0013	75
18.007	75
18.0088	75
18.0099	75
18.0196	75
18.0232	75
18.0249	75
18.0258	80
18.0375	75
18.0397	75
18.0408	75
18.0483	75
18.0534	75
18.0556	75
18.0567	75
18.0642	75
