6.43151	0.127034	0.127097
6.43247	0.127097	0.120488
6.44398	0.120488	0.126459
6.44633	0.126459	0.127018
6.44752	0.127018	0.117423
6.45497	0.117423	0.124874
6.46059	0.124874	0.126899
6.46238	0.126899	0.126133
6.46345	0.126133	0.119863
6.47081	0.119863	0.122249
6.47688	0.122249	0.125979
6.47838	0.125979	0.126263
6.47935	0.126263	0.119658
6.49071	0.119658	0.126219
6.49307	0.126219	0.126237
6.49432	0.126237	0.126325
6.49525	0.126325	0.12644
6.50612	0.12644	0.1264
6.50889	0.1264	0.126375
6.51021	0.126375	0.126376
6.51109	0.126376	0.126391
6.52087	0.126391	0.126398
6.52486	0.126398	0.125151
6.52618	0.125151	0.126475
6.52712	0.126475	0.126457
6.53802	0.126457	0.125966
6.54079	0.125966	0.126393
6.54211	0.126393	0.126465
6.543	0.126465	0.126452
6.5539	0.126452	0.125843
6.55675	0.125843	0.126344
6.55803	0.126344	0.126521
6.55895	0.126521	0.126484
6.56865	0.126484	0.12467
6.57238	0.12467	0.126059
6.57388	0.126059	0.126365
6.57485	0.126365	0.119883
6.58621	0.119883	0.125628
6.58861	0.125628	0.126231
6.58984	0.126231	0.126384
6.59074	0.126384	0.119927
6.60224	0.119927	0.125363
6.60465	0.125363	0.126273
6.60581	0.126273	0.126462
6.60663	0.126462	0.115921
6.61636	0.115921	0.125655
6.61995	0.125655	0.126882
6.62152	0.126882	0.126267
6.6225	0.126267	0.116376
6.63226	0.116376	0.126136
6.63582	0.126136	0.126933
6.63722	0.126933	0.127008
6.63832	0.127008	0.117451
6.64805	0.117451	0.123189
6.65164	0.123189	0.126779
6.6532	0.126779	0.126083
6.6542	0.126083	0.117077
6.66395	0.117077	0.125935
6.66757	0.125935	0.126782
6.66897	0.126782	0.126859
6.67007	0.126859	0.117077
6.67759	0.117077	0.123694
6.68321	0.123694	0.126464
6.68491	0.126464	0.12688
6.68594	0.12688	0.126994
6.69572	0.126994	0.123333
6.69933	0.123333	0.125448
6.70093	0.125448	0.126074
6.70194	0.126074	0.117083
6.71169	0.117083	0.12548
6.71528	0.12548	0.126674
6.71687	0.126674	0.126137
6.71783	0.126137	0.115587
6.72756	0.115587	0.125321
6.73128	0.125321	0.126627
6.73275	0.126627	0.126943
6.7337	0.126943	0.117331
6.74346	0.117331	0.123507
6.74708	0.123507	0.125557
6.74867	0.125557	0.126173
6.74968	0.126173	0.117417
6.76139	0.117417	0.125565
6.76357	0.125565	0.126343
6.76467	0.126343	0.126353
6.7721	0.126353	0.124047
6.77774	0.124047	0.126099
6.77953	0.126099	0.126326
6.78057	0.126326	0.126371
6.78794	0.126371	0.123985
6.79372	0.123985	0.126152
6.79544	0.126152	0.126467
6.79645	0.126467	0.118859
6.8062	0.118859	0.122986
6.80982	0.122986	0.124908
6.81136	0.124908	0.125417
6.81227	0.125417	0.126327
6.82206	0.126327	0.12634
6.82726	0.12634	0.126332
6.83966	0.126332	0.124377
6.84197	0.124377	0.125102
6.84326	0.125102	0.126388
6.84417	0.126388	0.126343
6.8565	0.126343	0.125217
6.85816	0.125217	0.125413
6.85916	0.125413	0.126407
6.86	0.126407	0.126301
6.87233	0.126301	0.125252
6.87405	0.125252	0.125375
6.87506	0.125375	0.126393
6.88251	0.126393	0.122837
6.88748	0.122837	0.126096
6.88981	0.126096	0.126242
6.891	0.126242	0.126328
6.89845	0.126328	0.126356
6.90407	0.126356	0.126328
6.90692	0.126328	0.126353
6.9141	0.126353	0.126167
6.91996	0.126167	0.126243
6.92178	0.126243	0.126339
6.92284	0.126339	0.126389
6.93259	0.126389	0.126388
6.93617	0.126388	0.126353
6.93773	0.126353	0.126372
6.93875	0.126372	0.116688
6.94963	0.116688	0.123955
6.95239	0.123955	0.125135
6.95356	0.125135	0.126301
6.95459	0.126301	0.126324
6.96433	0.126324	0.124673
6.96805	0.124673	0.126073
6.96952	0.126073	0.126261
6.97048	0.126261	0.126309
6.98022	0.126309	0.123719
6.98352	0.123719	0.125353
6.98533	0.125353	0.126176
6.98637	0.126176	0.12637
6.99384	0.12637	0.121509
6.99865	0.121509	0.126319
7.001	0.126319	0.125934
7.00224	0.125934	0.119723
7.00966	0.119723	0.122177
7.01573	0.122177	0.125925
7.01723	0.125925	0.126233
7.0182	0.126233	0.11975
7.02956	0.11975	0.125496
7.03196	0.125496	0.126099
7.03318	0.126099	0.126263
7.03408	0.126263	0.119979
7.04559	0.119979	0.125629
7.04794	0.125629	0.126165
7.04916	0.126165	0.126315
7.05001	0.126315	0.117417
7.06174	0.117417	0.125575
7.06392	0.125575	0.126187
7.06508	0.126187	0.12633
7.06594	0.12633	0.116315
7.07687	0.116315	0.124475
7.0796	0.124475	0.126041
7.08093	0.126041	0.126343
7.08176	0.126343	0.117428
7.09348	0.117428	0.125428
7.09563	0.125428	0.126105
7.09677	0.126105	0.12629
7.1042	0.12629	0.123987
7.10998	0.123987	0.126466
7.11166	0.126466	0.126321
7.1127	0.126321	0.126329
7.12247	0.126329	0.123825
7.12644	0.123825	0.125447
7.1277	0.125447	0.125464
7.12859	0.125464	0.126355
7.1359	0.126355	0.126241
7.14166	0.126241	0.125926
7.14349	0.125926	0.126263
7.14454	0.126263	0.126334
7.1521	0.126334	0.122537
7.15773	0.122537	0.125774
7.15942	0.125774	0.126237
7.16046	0.126237	0.126381
7.16784	0.126381	0.122248
7.17279	0.122248	0.124844
7.17511	0.124844	0.125958
7.17633	0.125958	0.126323
7.17717	0.126323	0.117169
7.1881	0.117169	0.126355
7.19089	0.126355	0.12697
7.19221	0.12697	0.126273
7.19314	0.126273	0.116267
7.20403	0.116267	0.124429
7.20682	0.124429	0.125881
7.20809	0.125881	0.126329
7.20895	0.126329	0.115473
7.21871	0.115473	0.12523
7.22244	0.12523	0.126817
7.22375	0.126817	0.12698
7.22485	0.12698	0.120651
7.23228	0.120651	0.122301
7.23795	0.122301	0.126295
7.23985	0.126295	0.117383
7.2408	0.117383	0.118327
7.25055	0.118327	0.124106
7.25411	0.124106	0.126415
7.25578	0.126415	0.119878
7.25668	0.119878	0.120776
7.26819	0.120776	0.126529
7.27027	0.126529	0.126778
7.27165	0.126778	0.119555
7.27257	0.119555	0.120467
7.28405	0.120467	0.126321
7.28638	0.126321	0.126956
7.28756	0.126956	0.119723
7.29501	0.119723	0.122228
7.30063	0.122228	0.125515
7.30242	0.125515	0.126092
7.30337	0.126092	0.127043
7.31097	0.127043	0.123799
7.31581	0.123799	0.124917
7.31815	0.124917	0.125935
7.31936	0.125935	0.126227
7.32681	0.126227	0.123676
7.33258	0.123676	0.125765
7.33427	0.125765	0.126183
7.33532	0.126183	0.126369
7.34269	0.126369	0.123986
7.34845	0.123986	0.126005
7.35016	0.126005	0.12641
7.3512	0.12641	0.126344
7.35857	0.126344	0.126289
7.36424	0.126289	0.126288
7.36605	0.126288	0.126199
7.36712	0.126199	0.126325
7.3747	0.126325	0.124147
7.38064	0.124147	0.126521
7.38211	0.126521	0.126329
7.38307	0.126329	0.126393
7.39281	0.126393	0.124622
7.39655	0.124622	0.126277
7.39802	0.126277	0.126366
7.39903	0.126366	0.126463
7.40637	0.126463	0.122321
7.41132	0.122321	0.124941
7.41364	0.124941	0.126074
7.41485	0.126074	0.119831
7.42224	0.119831	0.12161
7.42791	0.12161	0.125488
7.42967	0.125488	0.126301
7.43066	0.126301	0.119688
7.4382	0.119688	0.122393
7.44411	0.122393	0.125961
7.44559	0.125961	0.126222
7.44653	0.126222	0.119715
7.45629	0.119715	0.123704
7.4599	0.123704	0.125627
7.46148	0.125627	0.126165
7.46235	0.126165	0.127038
7.46996	0.127038	0.127265
7.47544	0.127265	0.126987
7.47723	0.126987	0.127066
7.47827	0.127066	0.127071
7.48804	0.127071	0.123803
7.49166	0.123803	0.125602
7.49325	0.125602	0.126128
7.49426	0.126128	0.119562
7.50601	0.119562	0.125373
7.50817	0.125373	0.126062
7.50931	0.126062	0.126242
7.51675	0.126242	0.123942
7.52248	0.123942	0.125933
7.52418	0.125933	0.126157
7.52521	0.126157	0.126183
7.53264	0.126183	0.126265
7.53836	0.126265	0.124719
7.54005	0.124719	0.126417
7.54112	0.126417	0.126271
7.5487	0.126271	0.120792
7.55453	0.120792	0.124858
7.5561	0.124858	0.12643
7.55711	0.12643	0.126451
7.56684	0.126451	0.122731
7.57047	0.122731	0.126355
7.57203	0.126355	0.126444
7.57301	0.126444	0.126487
7.58052	0.126487	0.124235
7.5865	0.124235	0.126597
7.58797	0.126597	0.126486
7.58898	0.126486	0.126625
7.59873	0.126625	0.123289
7.60235	0.123289	0.125122
7.60395	0.125122	0.126721
7.60491	0.126721	0.126639
7.61469	0.126639	0.126646
7.61868	0.126646	0.125427
7.62	0.125427	0.126751
7.62094	0.126751	0.126679
7.63063	0.126679	0.124625
7.63397	0.124625	0.125796
7.63578	0.125796	0.126469
7.63684	0.126469	0.120093
7.64822	0.120093	0.125739
7.65062	0.125739	0.126439
7.65184	0.126439	0.126632
7.65273	0.126632	0.120098
7.66248	0.120098	0.124122
7.6665	0.124122	0.126449
7.66778	0.126449	0.126664
7.66862	0.126664	0.119925
7.6784	0.119925	0.123867
7.68201	0.123867	0.125909
7.68361	0.125909	0.126494
7.6846	0.126494	0.117754
7.69634	0.117754	0.125872
7.69846	0.125872	0.126433
7.69961	0.126433	0.126593
7.70704	0.126593	0.126518
7.71218	0.126518	0.12568
7.71435	0.12568	0.126385
7.71552	0.126385	0.126542
7.72293	0.126542	0.124205
7.72857	0.124205	0.126223
7.73036	0.126223	0.126407
7.7314	0.126407	0.126489
7.74117	0.126489	0.126483
7.74473	0.126483	0.126055
7.7463	0.126055	0.126295
7.74724	0.126295	0.126305
7.75481	0.126305	0.124177
7.76076	0.124177	0.124974
7.76221	0.124974	0.126429
7.76319	0.126429	0.12635
7.77295	0.12635	0.124724
7.77667	0.124724	0.126055
7.77814	0.126055	0.126299
7.77904	0.126299	0.126303
7.78657	0.126303	0.124095
7.79236	0.124095	0.125856
7.79397	0.125856	0.126187
7.79493	0.126187	0.126308
7.80634	0.126308	0.124327
7.80865	0.124327	0.125047
7.80998	0.125047	0.126371
7.81092	0.126371	0.126321
7.82181	0.126321	0.125476
7.82464	0.125476	0.126181
7.82593	0.126181	0.126318
7.8268	0.126318	0.119762
7.83852	0.119762	0.126339
7.84063	0.126339	0.126281
7.84185	0.126281	0.126327
7.84269	0.126327	0.119757
7.85444	0.119757	0.125863
7.85661	0.125863	0.126257
7.85778	0.126257	0.126386
7.8652	0.126386	0.124033
7.87096	0.124033	0.126224
7.87268	0.126224	0.126381
7.87367	0.126381	0.126427
7.88342	0.126427	0.122666
7.88704	0.122666	0.12628
7.88862	0.12628	0.125429
7.88955	0.125429	0.126353
7.89947	0.126353	0.126525
7.90295	0.126525	0.126277
7.90454	0.126277	0.126393
7.90552	0.126393	0.11895
7.91725	0.11895	0.124889
7.91922	0.124889	0.125249
7.92049	0.125249	0.125557
7.92134	0.125557	0.126403
7.93111	0.126403	0.124767
7.93472	0.124767	0.126065
7.93631	0.126065	0.126329
7.93732	0.126329	0.126399
7.94707	0.126399	0.125259
7.95069	0.125259	0.126043
7.95225	0.126043	0.126323
7.95323	0.126323	0.126435
7.96299	0.126435	0.124479
7.96668	0.124479	0.126049
7.96816	0.126049	0.12631
7.96903	0.12631	0.12634
7.97649	0.12634	0.122056
7.98146	0.122056	0.124851
7.98381	0.124851	0.126025
7.98504	0.126025	0.119839
7.99247	0.119839	0.121511
7.99813	0.121511	0.125455
8.00002	0.125455	0.126348
8.001	0.126348	0.11758
8.01071	0.11758	0.123673
8.0143	0.123673	0.125675
8.01598	0.125675	0.126433
8.01683	0.126433	0.117355
8.02656	0.117355	0.123609
8.03015	0.123609	0.125611
8.03181	0.125611	0.126289
8.03272	0.126289	0.115473
8.04248	0.115473	0.12523
8.0462	0.12523	0.126987
8.04768	0.126987	0.126341
8.04858	0.126341	0.117477
8.05831	0.117477	0.123593
8.06191	0.123593	0.125604
8.0636	0.125604	0.126285
8.06451	0.126285	0.117435
8.07622	0.117435	0.125536
8.07838	0.125536	0.126126
8.07952	0.126126	0.126285
8.08694	0.126285	0.123941
8.09269	0.123941	0.126007
8.09441	0.126007	0.126253
8.0954	0.126253	0.126374
8.10289	0.126374	0.126393
8.10841	0.126393	0.124609
8.11023	0.124609	0.126423
8.11129	0.126423	0.126249
8.11888	0.126249	0.126407
8.12445	0.126407	0.126312
8.12626	0.126312	0.126243
8.12732	0.126243	0.126316
8.13487	0.126316	0.124167
8.14085	0.124167	0.126548
8.14227	0.126548	0.126285
8.14325	0.126285	0.126428
8.1506	0.126428	0.124049
8.15655	0.124049	0.126405
8.15814	0.126405	0.126328
8.15915	0.126328	0.126431
8.17054	0.126431	0.124336
8.17285	0.124336	0.125178
8.17414	0.125178	0.126464
8.17505	0.126464	0.126471
8.18738	0.126471	0.125465
8.18904	0.125465	0.125444
8.19004	0.125444	0.126438
8.19086	0.126438	0.126352
8.2018	0.126352	0.125573
8.20465	0.125573	0.126279
8.20593	0.126279	0.126413
8.20686	0.126413	0.119921
8.2186	0.119921	0.125907
8.22076	0.125907	0.126347
8.2219	0.126347	0.126498
8.22934	0.126498	0.126453
8.23495	0.126453	0.126539
8.23674	0.126539	0.126515
8.23778	0.126515	0.126491
8.24497	0.126491	0.126093
8.25083	0.126093	0.12638
8.2537	0.12638	0.126387
8.26143	0.126387	0.126551
8.26683	0.126551	0.125987
8.26864	0.125987	0.126375
8.26968	0.126375	0.126431
8.27722	0.126431	0.120667
8.28304	0.120667	0.126487
8.28463	0.126487	0.126488
8.28564	0.126488	0.126485
8.293	0.126485	0.122458
8.29878	0.122458	0.125925
8.3005	0.125925	0.126357
8.30154	0.126357	0.126486
8.30895	0.126486	0.121574
8.31389	0.121574	0.126509
8.31624	0.126509	0.126201
8.31743	0.126201	0.126566
8.32483	0.126566	0.123031
8.3306	0.123031	0.125949
8.33232	0.125949	0.126389
8.33336	0.126389	0.126506
8.33417	0.126506	0.115573
8.34507	0.115573	0.126474
8.34784	0.126474	0.127079
8.34914	0.127079	0.119798
8.35004	0.119798	0.120697
8.36155	0.120697	0.126595
8.36385	0.126595	0.127105
8.36493	0.127105	0.127143
8.36586	0.127143	0.120893
8.37737	0.120893	0.126545
8.37972	0.126545	0.127081
8.38093	0.127081	0.119501
8.38835	0.119501	0.126926
8.39399	0.126926	0.125353
8.39578	0.125353	0.126099
8.39682	0.126099	0.119597
8.40659	0.119597	0.123553
8.41015	0.123553	0.125527
8.41173	0.125527	0.12609
8.41263	0.12609	0.126991
8.42241	0.126991	0.123634
8.42603	0.123634	0.125529
8.42762	0.125529	0.126084
8.42862	0.126084	0.119666
8.44002	0.119666	0.126137
8.4424	0.126137	0.126161
8.44365	0.126161	0.126225
8.44458	0.126225	0.119751
8.45627	0.119751	0.125664
8.45842	0.125664	0.126097
8.45958	0.126097	0.126218
8.4604	0.126218	0.126227
8.47134	0.126227	0.126269
8.47413	0.126269	0.126293
8.47545	0.126293	0.126317
8.47639	0.126317	0.126354
8.48729	0.126354	0.125741
8.49006	0.125741	0.126209
8.49138	0.126209	0.125523
8.49227	0.125523	0.116408
8.50317	0.116408	0.125799
8.50594	0.125799	0.126215
8.50724	0.126215	0.126311
8.50809	0.126311	0.119739
8.51947	0.119739	0.125477
8.52186	0.125477	0.126078
8.52314	0.126078	0.126325
8.52405	0.126325	0.117461
8.53576	0.117461	0.125609
8.53794	0.125609	0.126216
8.53906	0.126216	0.116647
8.54647	0.116647	0.124058
8.55211	0.124058	0.126086
8.5539	0.126086	0.126281
8.55494	0.126281	0.126327
8.55577	0.126327	0.115744
8.56669	0.115744	0.124292
8.56947	0.124292	0.125823
8.5708	0.125823	0.12622
8.57171	0.12622	0.115438
8.58263	0.115438	0.126366
8.58537	0.126366	0.125792
8.58667	0.125792	0.126277
8.58755	0.126277	0.116208
8.59731	0.116208	0.125965
8.60092	0.125965	0.126789
8.60251	0.126789	0.126117
8.60352	0.126117	0.116226
8.61327	0.116226	0.125983
8.61689	0.125983	0.12683
8.61845	0.12683	0.126185
8.61947	0.126185	0.116295
8.62917	0.116295	0.126001
8.63276	0.126001	0.126825
8.63434	0.126825	0.126245
8.63527	0.126245	0.115802
8.6427	0.115802	0.123234
8.64849	0.123234	0.126625
8.65019	0.126625	0.126134
8.65123	0.126134	0.115468
8.65864	0.115468	0.122876
8.66359	0.122876	0.125644
8.66612	0.125644	0.119652
8.66711	0.119652	0.120636
8.67452	0.120636	0.122402
8.68016	0.122402	0.126253
8.68188	0.126253	0.126937
8.68298	0.126937	0.116289
8.69055	0.116289	0.123858
8.6962	0.123858	0.126721
8.69789	0.126721	0.126188
8.69893	0.126188	0.116301
8.70633	0.116301	0.123697
8.71211	0.123697	0.126739
8.71376	0.126739	0.126212
8.71481	0.126212	0.117509
8.72456	0.117509	0.123638
8.72817	0.123638	0.125664
8.72964	0.125664	0.126125
8.73072	0.126125	0.11745
8.74048	0.11745	0.12359
8.74409	0.12359	0.125637
8.74577	0.125637	0.126301
8.74666	0.126301	0.117492
8.75841	0.117492	0.125644
8.76053	0.125644	0.126196
8.76168	0.126196	0.126403
8.76911	0.126403	0.126408
8.77425	0.126408	0.125765
8.77643	0.125765	0.126243
8.7776	0.126243	0.126366
8.78503	0.126366	0.126393
8.7907	0.126393	0.124575
8.79248	0.124575	0.126352
8.79352	0.126352	0.126408
8.80329	0.126408	0.123133
8.80685	0.123133	0.124974
8.80844	0.124974	0.125455
8.80943	0.125455	0.118885
8.81911	0.118885	0.122917
8.8227	0.122917	0.124809
8.82427	0.124809	0.126381
8.82526	0.126381	0.126324
8.83663	0.126324	0.124522
8.83913	0.124522	0.125371
8.84023	0.125371	0.125415
8.84117	0.125415	0.126353
8.85344	0.126353	0.125267
8.85515	0.125267	0.125509
8.85617	0.125509	0.125445
8.857	0.125445	0.126281
8.86931	0.126281	0.125219
8.87081	0.125219	0.125042
8.872	0.125042	0.126232
8.87943	0.126232	0.12277
8.88437	0.12277	0.125959
8.88669	0.125959	0.126161
8.88791	0.126161	0.126233
8.8887	0.126233	0.119586
8.90042	0.119586	0.126171
8.90254	0.126171	0.126113
8.90377	0.126113	0.126172
8.90466	0.126172	0.119626
8.91646	0.119626	0.125758
8.91863	0.125758	0.126157
8.9198	0.126157	0.126286
8.92069	0.126286	0.1174
8.93246	0.1174	0.125601
8.93476	0.125601	0.126328
8.93575	0.126328	0.126319
8.94316	0.126319	0.124043
8.9491	0.124043	0.126401
8.95069	0.126401	0.126417
8.9517	0.126417	0.126441
8.95906	0.126441	0.123802
8.96484	0.123802	0.125712
8.96637	0.125712	0.126137
8.96759	0.126137	0.126421
8.97499	0.126421	0.121549
8.97996	0.121549	0.126523
8.98226	0.126523	0.126093
8.98345	0.126093	0.126447
8.9843	0.126447	0.114989
8.99522	0.114989	0.125914
8.99808	0.125914	0.126083
8.99935	0.126083	0.119913
9.00028	0.119913	0.120849
9.01179	0.120849	0.125099
9.01412	0.125099	0.126211
9.01532	0.126211	0.116621
9.01621	0.116621	0.115789
9.02709	0.115789	0.126663
9.02985	0.126663	0.126084
9.0312	0.126084	0.126541
9.03203	0.126541	0.115571
9.04179	0.115571	0.125329
9.04552	0.125329	0.126892
9.047	0.126892	0.126305
9.048	0.126305	0.115549
9.05776	0.115549	0.125306
9.06149	0.125306	0.126723
9.06305	0.126723	0.119899
9.06392	0.119899	0.120763
9.07529	0.120763	0.126182
9.07765	0.126182	0.126961
9.07897	0.126961	0.119905
9.07985	0.119905	0.120794
9.09118	0.120794	0.126339
9.09357	0.126339	0.125985
9.09489	0.125985	0.119898
9.09577	0.119898	0.120787
9.10726	0.120787	0.125001
9.1098	0.125001	0.126353
9.11077	0.126353	0.116472
9.11165	0.116472	0.116425
9.12256	0.116425	0.124478
9.12534	0.124478	0.125996
9.12667	0.125996	0.126384
9.12751	0.126384	0.115716
9.13492	0.115716	0.123124
9.13986	0.123124	0.125742
9.14238	0.125742	0.126165
9.14338	0.126165	0.116297
9.15082	0.116297	0.123731
9.15655	0.123731	0.126697
9.15796	0.126697	0.126763
9.15923	0.126763	0.117446
9.16679	0.117446	0.125009
9.17232	0.125009	0.126798
9.17414	0.126798	0.126133
9.1752	0.126133	0.117441
9.18493	0.117441	0.123445
9.18852	0.123445	0.125468
9.19009	0.125468	0.126167
9.1911	0.126167	0.115812
9.2008	0.115812	0.125519
9.20439	0.125519	0.126741
9.2058	0.126741	0.126839
9.2069	0.126839	0.11705
9.21447	0.11705	0.123291
9.22012	0.123291	0.126545
9.22184	0.126545	0.126953
9.22287	0.126953	0.117098
9.2303	0.117098	0.123043
9.23528	0.123043	0.125472
9.23781	0.125472	0.126162
9.2388	0.126162	0.116235
9.2462	0.116235	0.123643
9.25196	0.123643	0.126619
9.25367	0.126619	0.127007
9.25465	0.127007	0.119734
9.26208	0.119734	0.122223
9.26816	0.122223	0.12578
9.26956	0.12578	0.126174
9.27063	0.126174	0.119807
9.28199	0.119807	0.125435
9.28438	0.125435	0.126417
9.28559	0.126417	0.126362
9.28651	0.126362	0.119711
9.29799	0.119711	0.125667
9.30032	0.125667	0.126179
9.30151	0.126179	0.126305
9.30235	0.126305	0.117417
9.31409	0.117417	0.125567
9.31626	0.125567	0.126179
9.31742	0.126179	0.126322
9.31828	0.126322	0.117477
9.33003	0.117477	0.125632
9.33215	0.125632	0.126347
9.33328	0.126347	0.126378
9.34071	0.126378	0.126233
9.34582	0.126233	0.125704
9.34798	0.125704	0.126137
9.34912	0.126137	0.126247
9.35653	0.126247	0.126228
9.3622	0.126228	0.124387
9.36398	0.124387	0.126164
9.36502	0.126164	0.126223
9.37274	0.126223	0.126536
9.37812	0.126536	0.126155
9.37991	0.126155	0.126234
9.38097	0.126234	0.126322
9.38855	0.126322	0.126463
9.39359	0.126463	0.125436
9.39556	0.125436	0.126001
9.39688	0.126001	0.126257
9.39781	0.126257	0.117187
9.40757	0.117187	0.125584
9.41116	0.125584	0.126778
9.41275	0.126778	0.127155
9.41369	0.127155	0.117186
9.4211	0.117186	0.123109
9.42605	0.123109	0.125729
9.42858	0.125729	0.127071
9.42955	0.127071	0.117204
9.43044	0.117204	0.116354
9.44137	0.116354	0.127279
9.44416	0.127279	0.126739
9.44551	0.126739	0.117225
9.44637	0.117225	0.116347
9.45729	0.116347	0.127263
9.46003	0.127263	0.126747
9.46136	0.126747	0.120655
9.46224	0.120655	0.121534
9.47374	0.121534	0.12576
9.47581	0.12576	0.126692
9.47724	0.126692	0.120703
9.47814	0.120703	0.121606
9.48965	0.121606	0.127449
9.49219	0.127449	0.127176
9.49319	0.127176	0.120455
9.50062	0.120455	0.122505
9.50624	0.122505	0.126329
9.50803	0.126329	0.127057
9.50907	0.127057	0.120519
9.51648	0.120519	0.122892
9.52256	0.122892	0.126998
9.52393	0.126998	0.126118
9.52498	0.126118	0.117414
9.53474	0.117414	0.12358
9.53835	0.12358	0.125603
9.54001	0.125603	0.12632
9.54094	0.12632	0.119839
9.55263	0.119839	0.126581
9.55472	0.126581	0.126143
9.55594	0.126143	0.126388
9.55676	0.126388	0.126321
9.5677	0.126321	0.126332
9.57181	0.126332	0.126308
9.57275	0.126308	0.126381
9.58365	0.126381	0.126361
9.58642	0.126361	0.126388
9.58774	0.126388	0.126381
9.58863	0.126381	0.126388
9.59955	0.126388	0.125813
9.60234	0.125813	0.125103
9.60366	0.125103	0.125524
9.60452	0.125524	0.126385
9.61427	0.126385	0.124621
9.61798	0.124621	0.125789
9.61936	0.125789	0.126165
9.62041	0.126165	0.119791
9.63177	0.119791	0.125536
9.63417	0.125536	0.126139
9.6354	0.126139	0.126328
9.63622	0.126328	0.119731
9.64597	0.119731	0.123417
9.64959	0.123417	0.125657
9.65128	0.125657	0.126293
9.65218	0.126293	0.117447
9.6639	0.117447	0.125548
9.66605	0.125548	0.12604
9.66715	0.12604	0.126211
9.66806	0.126211	0.11543
9.67899	0.11543	0.126358
9.68173	0.126358	0.125784
9.68287	0.125784	0.126925
9.68389	0.126925	0.116192
9.69365	0.116192	0.125949
9.69726	0.125949	0.126773
9.69885	0.126773	0.126098
9.69986	0.126098	0.11621
9.70962	0.11621	0.125967
9.71323	0.125967	0.126814
9.7148	0.126814	0.126169
9.71581	0.126169	0.116261
9.72552	0.116261	0.125968
9.72911	0.125968	0.126767
9.73068	0.126767	0.126155
9.73162	0.126155	0.117349
9.74139	0.117349	0.123406
9.745	0.123406	0.125643
9.74669	0.125643	0.126279
9.74761	0.126279	0.115835
9.75737	0.115835	0.125592
9.76095	0.125592	0.126786
9.76254	0.126786	0.126329
9.76351	0.126329	0.117536
9.77523	0.117536	0.12564
9.77738	0.12564	0.126103
9.77852	0.126103	0.12634
9.77934	0.12634	0.115445
9.7891	0.115445	0.125202
9.79284	0.125202	0.126789
9.79431	0.126789	0.126254
9.79529	0.126254	0.116309
9.80502	0.116309	0.12603
9.80863	0.12603	0.126907
9.81026	0.126907	0.126371
9.81116	0.126371	0.117512
9.82288	0.117512	0.125616
9.82503	0.125616	0.12618
9.82618	0.12618	0.126316
9.82701	0.126316	0.117388
9.83874	0.117388	0.125513
9.84092	0.125513	0.126123
9.84208	0.126123	0.126266
9.84962	0.126266	0.124106
9.85527	0.124106	0.126163
9.85694	0.126163	0.126257
9.85795	0.126257	0.126337
9.86533	0.126337	0.123937
9.87111	0.123937	0.126104
9.87283	0.126104	0.126133
9.87387	0.126133	0.126259
9.88144	0.126259	0.124079
9.88742	0.124079	0.126467
9.88887	0.126467	0.126321
9.88985	0.126321	0.126341
9.89961	0.126341	0.124379
9.9033	0.124379	0.125916
9.90477	0.125916	0.126246
9.90575	0.126246	0.126403
9.91326	0.126403	0.124155
9.91923	0.124155	0.126392
9.9207	0.126392	0.126392
9.92172	0.126392	0.126421
9.93309	0.126421	0.124453
9.93537	0.124453	0.125106
9.93667	0.125106	0.126406
9.93761	0.126406	0.126449
9.94848	0.126449	0.125603
9.95133	0.125603	0.126303
9.95261	0.126303	0.126437
9.95354	0.126437	0.126532
9.96323	0.126532	0.124485
9.96697	0.124485	0.126048
9.96847	0.126048	0.126392
9.96943	0.126392	0.119812
9.98079	0.119812	0.125524
9.98316	0.125524	0.12622
9.98444	0.12622	0.126484
9.98531	0.126484	0.119986
9.99679	0.119986	0.125687
9.99915	0.125687	0.12632
10.0004	0.12632	0.126493
10.0012	0.126493	0.119765
10.0129	0.119765	0.125528
10.0151	0.125528	0.126259
10.0163	0.126259	0.126443
10.0172	0.126443	0.11755
10.0289	0.11755	0.125576
10.0311	0.125576	0.12628
10.0322	0.12628	0.126421
10.0396	0.126421	0.126325
10.0452	0.126325	0.126014
10.0471	0.126014	0.126358
10.0481	0.126358	0.126409
10.049	0.126409	0.115869
10.0599	0.115869	0.124511
10.0627	0.124511	0.125993
10.064	0.125993	0.126409
10.0649	0.126409	0.116403
10.0758	0.116403	0.124479
10.0785	0.124479	0.125933
10.0799	0.125933	0.126355
10.0807	0.126355	0.117465
10.0904	0.117465	0.123459
10.094	0.123459	0.125551
10.0956	0.125551	0.126156
10.0966	0.126156	0.115799
10.1063	0.115799	0.125557
10.11	0.125557	0.126807
10.1115	0.126807	0.126218
10.1125	0.126218	0.115747
10.1222	0.115747	0.125454
10.126	0.125454	0.126817
10.1274	0.126817	0.12621
10.1283	0.12621	0.115383
10.1357	0.115383	0.122791
10.1407	0.122791	0.125561
10.1432	0.125561	0.126907
10.1442	0.126907	0.117064
10.1517	0.117064	0.122781
10.1566	0.122781	0.125573
10.1592	0.125573	0.126991
10.1601	0.126991	0.120563
10.1677	0.120563	0.122442
10.1732	0.122442	0.126132
10.1751	0.126132	0.126975
10.176	0.126975	0.117061
10.1834	0.117061	0.123561
10.1892	0.123561	0.126561
10.1909	0.126561	0.126923
10.192	0.126923	0.117091
